 < 22:17:21 >  0 0 
 < 22:46:15 >  283.657623291016 8 3.12957453727722 
 < 22:46:16 >  284.369567871094 8 3.13197350502014 
 < 22:46:17 >  285.081176757813 8 3.13411831855774 
 < 22:46:18 >  285.79248046875 8 3.1360330581665 
 < 22:46:19 >  286.503540039063 8 3.13773703575134 
 < 22:46:20 >  287.21435546875 8 3.13921308517456 
 < 22:46:21 >  287.924987792969 8 3.14049816131592 
 < 22:46:22 >  288.635467529297 8 3.14154982566833 
 < 22:46:23 >  289.345825195313 8 3.14240407943726 
 < 22:46:24 >  290.056060791016 8 3.14304637908936 
 < 22:46:25 >  290.766235351563 8 3.14350056648254 
 < 22:46:26 >  291.476379394531 8 3.14375257492065 
 < 22:46:27 >  292.186462402344 8 3.14379715919495 
 < 22:46:28 >  292.896606445313 8 3.14364409446716 
 < 22:46:29 >  293.606781005859 8 3.14334869384766 
 < 22:46:30 >  294.317016601563 8 3.14287519454956 
 < 22:46:31 >  295.027313232422 8 3.1422975063324 
 < 22:46:32 >  295.737731933594 8 3.14168167114258 
 < 22:46:33 >  296.448211669922 8 3.14105176925659 
 < 22:46:34 >  297.158813476563 8 3.14042496681213 
 < 22:46:35 >  297.869476318359 8 3.13981556892395 
 < 22:46:36 >  298.580230712891 8 3.1392810344696 
 < 22:46:37 >  299.291046142578 8 3.13883900642395 
 < 22:46:38 >  300.001922607422 8 3.13850855827332 
 < 22:46:39 >  300.712829589844 8 3.13829040527344 
 < 22:46:40 >  301.423767089844 8 3.13816237449646 
 < 22:46:41 >  302.134704589844 8 3.13819313049316 
 < 22:46:42 >  302.845611572266 8 3.13841795921326 
 < 22:46:43 >  303.556488037109 8 3.13875031471252 
 < 22:46:44 >  304.267272949219 8 3.13923811912537 
 < 22:46:45 >  304.977996826172 8 3.13984680175781 
 < 22:46:46 >  305.688598632813 8 3.14059162139893 
 < 22:46:47 >  306.399078369141 8 3.14154553413391 
 < 22:46:48 >  307.109405517578 8 3.14261269569397 
 < 22:46:49 >  307.819549560547 8 3.14384293556213 
 < 22:46:50 >  308.529510498047 8 3.14520287513733 
 < 22:46:51 >  309.239227294922 8 3.14671659469604 
 < 22:46:52 >  309.948760986328 8 3.14838314056396 
 < 22:46:53 >  310.657989501953 8 3.15018630027771 
 < 22:46:54 >  311.366973876953 8 3.15210938453674 
 < 22:46:55 >  312.075653076172 8 3.1541850566864 
 < 22:46:56 >  312.783996582031 8 3.1564040184021 
 < 22:46:57 >  313.492034912109 8 3.1587438583374 
 < 22:46:58 >  314.19970703125 8 3.16122651100159 
 < 22:46:59 >  314.906982421875 8 3.16389131546021 
 < 22:47:00 >  315.613861083984 8 3.16668581962585 
 < 22:47:01 >  316.3203125 8 3.16959714889526 
 < 22:47:02 >  317.026306152344 8 3.17262983322144 
 < 22:47:03 >  317.731872558594 8 3.17577457427979 
 < 22:47:04 >  318.436950683594 8 3.1790075302124 
 < 22:47:05 >  319.141540527344 8 3.18231248855591 
 < 22:47:06 >  319.845642089844 8 3.18568730354309 
 < 22:47:07 >  320.549255371094 8 3.18910598754883 
 < 22:47:08 >  321.252380371094 8 3.1925630569458 
 < 22:47:09 >  321.954956054688 8 3.19604873657227 
 < 22:47:10 >  322.657043457031 8 3.19952964782715 
 < 22:47:11 >  323.358642578125 8 3.20300078392029 
 < 22:47:12 >  324.059722900391 8 3.20642495155334 
 < 22:47:13 >  324.760284423828 8 3.20983171463013 
 < 22:47:14 >  325.460357666016 8 3.21317839622498 
 < 22:47:15 >  326.159942626953 8 3.21647381782532 
 < 22:47:16 >  326.859100341797 8 3.21966743469238 
 < 22:47:17 >  327.557769775391 8 3.22280240058899 
 < 22:47:18 >  328.256011962891 8 3.22583317756653 
 < 22:47:19 >  328.953796386719 8 3.22882270812988 
 < 22:47:20 >  329.651153564453 8 3.23170590400696 
 < 22:47:21 >  330.348114013672 8 3.23446369171143 
 < 22:47:22 >  331.044677734375 8 3.23712801933289 
 < 22:47:23 >  331.740875244141 8 3.23969984054565 
 < 22:47:24 >  332.436706542969 8 3.24214553833008 
 < 22:47:25 >  333.132171630859 8 3.244460105896 
 < 22:47:26 >  333.827331542969 8 3.24662232398987 
 < 22:47:27 >  334.522186279297 8 3.24867987632751 
 < 22:47:28 >  335.216735839844 8 3.25066494941711 
 < 22:47:29 >  335.911010742188 8 3.25248527526855 
 < 22:47:30 >  336.605041503906 8 3.25417828559875 
 < 22:47:31 >  337.298828125 8 3.25574946403503 
 < 22:47:32 >  337.992431640625 8 3.25717067718506 
 < 22:47:33 >  338.685821533203 8 3.25845146179199 
 < 22:47:34 >  339.379028320313 8 3.25962352752686 
 < 22:47:35 >  340.072113037109 8 3.26064610481262 
 < 22:47:36 >  340.765014648438 8 3.26155662536621 
 < 22:47:37 >  341.457794189453 8 3.26237750053406 
 < 22:47:38 >  342.150512695313 8 3.26304197311401 
 < 22:47:39 >  342.843109130859 8 3.26362609863281 
 < 22:47:40 >  343.53564453125 8 3.26408720016479 
 < 22:47:41 >  344.228118896484 8 3.26448965072632 
 < 22:47:42 >  344.920562744141 8 3.2647750377655 
 < 22:47:43 >  345.612945556641 8 3.26498579978943 
 < 22:47:44 >  346.305328369141 8 3.26516318321228 
 < 22:47:45 >  346.997680664063 8 3.26527523994446 
 < 22:47:46 >  347.690002441406 8 3.26534581184387 
 < 22:47:47 >  348.38232421875 8 3.26539254188538 
 < 22:47:48 >  349.074645996094 8 3.26539349555969 
 < 22:47:49 >  349.766967773438 8 3.26537656784058 
 < 22:47:50 >  350.459289550781 8 3.26536726951599 
 < 22:47:51 >  351.151611328125 8 3.26530814170837 
 < 22:47:52 >  351.843933105469 8 3.2652895450592 
 < 22:47:53 >  352.536285400391 8 3.26524782180786 
 < 22:47:54 >  353.228668212891 8 3.2652473449707 
 < 22:47:55 >  353.921051025391 8 3.26522660255432 
 < 22:47:56 >  354.613433837891 8 3.26521801948547 
 < 22:47:57 >  355.305786132813 8 3.26529026031494 
 < 22:47:58 >  355.998107910156 8 3.26538348197937 
 < 22:47:59 >  356.6904296875 8 3.26551461219788 
 < 22:48:00 >  357.382720947266 8 3.26570582389832 
 < 22:48:01 >  358.074981689453 8 3.26593780517578 
 < 22:48:02 >  358.767211914063 8 3.26621532440186 
 < 22:48:03 >  358.517761230469 0.720000028610229 3.26525187492371 
 < 22:48:04 >  358.061248779297 0.0648000091314316 3.26116847991943 
 < 22:48:05 >  357.586730957031 0.00583200110122561 3.25643634796143 
 < 22:48:06 >  357.111236572266 0.000524880131706595 3.25170469284058 
 < 22:48:07 >  356.636291503906 4.72392166557256E-5 3.24706411361694 
 < 22:48:08 >  356.161987304688 4.25152984462329E-6 3.24251937866211 
 < 22:48:09 >  355.688323974609 3.82637722395884E-7 3.23802089691162 
 < 22:48:10 >  355.21533203125 3.44373987104518E-8 3.2336483001709 
 < 22:48:11 >  354.742950439453 3.09936631914809E-9 3.22934865951538 
 < 22:48:12 >  354.271179199219 2.78943007581134E-10 3.22512698173523 
 < 22:48:13 >  353.800018310547 2.5104873041526E-11 3.22099757194519 
 < 22:48:14 >  353.329467773438 2.25943872986245E-12 3.21694016456604 
 < 22:48:15 >  352.859497070313 2.03349503576956E-13 3.2129533290863 
 < 22:48:16 >  352.390106201172 1.83014563383656E-14 3.20901727676392 
 < 22:48:17 >  351.921264648438 1.64713116362653E-15 3.20515894889832 
 < 22:48:18 >  351.453002929688 1.48241816902486E-16 3.20139598846436 
 < 22:48:19 >  350.985290527344 1.33417648447127E-17 3.19768762588501 
 < 22:48:20 >  350.518096923828 1.20075895182943E-18 3.19399881362915 
 < 22:48:21 >  350.051422119141 1.08068310059046E-19 3.19038724899292 
 < 22:48:22 >  349.585296630859 9.72614877773119E-21 3.18679070472717 
 < 22:48:23 >  349.119689941406 8.75353482892067E-22 3.1832389831543 
 < 22:48:24 >  348.654602050781 7.87818220430927E-23 3.17973256111145 
 < 22:48:25 >  348.190002441406 7.0903646465215E-24 3.1762683391571 
 < 22:48:26 >  347.725921630859 6.3813285762998E-25 3.17282271385193 
 < 22:48:27 >  347.262359619141 5.74319643357502E-26 3.16939115524292 
 < 22:48:28 >  346.799285888672 5.16887703673655E-27 3.16597700119019 
 < 22:48:29 >  346.336517333984 4.65198989158258E-28 3.16420125961304 
 < 22:48:30 >  345.874053955078 4.18679114316556E-29 3.16211915016174 
 < 22:48:31 >  345.411895751953 3.7681124050072E-30 3.16000962257385 
 < 22:48:32 >  344.950042724609 3.39130143722117E-31 3.15789747238159 
 < 22:48:33 >  344.488494873047 3.05217166965724E-32 3.15578508377075 
 < 22:48:34 >  343.650543212891 2.74695470840303E-33 8.30609893798828 
 < 22:48:35 >  342.177734375 2.47225954061987E-34 10.2989854812622 
 < 22:48:36 >  340.650787353516 2.22503373579056E-35 10.4573659896851 
 < 22:48:37 >  339.1220703125 2.0025305702763E-36 10.450270652771 
 < 22:48:38 >  337.596343994141 1.80227766570994E-37 10.4282493591309 
 < 22:48:39 >  336.074005126953 1.62205005608438E-38 10.404881477356 
 < 22:48:40 >  334.555084228516 1.45984471416431E-39 10.3813915252686 
 < 22:48:41 >  333.039611816406 1.31385744015095E-40 10.357892036438 
 < 22:48:42 >  331.527587890625 1.18241564419728E-41 10.3343906402588 
 < 22:48:43 >  330.018981933594 1.06358553442254E-42 10.3108892440796 
 < 22:48:44 >  328.513793945313 9.52882955740876E-44 10.2873868942261 
 < 22:48:45 >  327.012084960938 8.4077907859489E-45 10.2638854980469 
 < 22:48:46 >  325.513793945313 1.40129846432482E-45 10.2403841018677 
 < 22:48:47 >  324.018920898438 0 10.2168817520142 
 < 22:48:48 >  322.527526855469 0 10.1933794021606 
 < 22:48:49 >  321.03955078125 0 10.1698780059814 
 < 22:48:50 >  319.554992675781 0 10.1463756561279 
 < 22:48:51 >  318.073883056641 0 10.1228733062744 
 < 22:48:52 >  316.596221923828 0 10.0993719100952 
 < 22:48:53 >  315.121978759766 0 10.0758695602417 
 < 22:48:54 >  313.651184082031 0 10.0523672103882 
 < 22:48:55 >  312.183837890625 0 10.0288648605347 
 < 22:48:56 >  310.719909667969 0 10.0053625106812 
 < 22:48:57 >  309.259399414063 0 9.98186016082764 
 < 22:48:58 >  307.802368164063 0 9.95835781097412 
 < 22:48:59 >  306.348754882813 0 9.93485546112061 
 < 22:49:00 >  304.898559570313 0 9.91135215759277 
 < 22:49:01 >  303.451843261719 0 9.88784980773926 
 < 22:49:02 >  302.008544921875 0 9.86434745788574 
 < 22:49:03 >  300.568664550781 0 9.84084415435791 
 < 22:49:04 >  299.132232666016 0 9.81734085083008 
 < 22:49:05 >  297.699249267578 0 9.79383850097656 
 < 22:49:06 >  296.269683837891 0 9.77033519744873 
 < 22:49:07 >  294.843566894531 0 9.7468318939209 
 < 22:49:08 >  293.4208984375 0 9.72332954406738 
 < 22:49:09 >  292.001647949219 0 9.69982624053955 
 < 22:49:10 >  290.585815429688 0 9.67632293701172 
 < 22:49:11 >  289.173461914063 0 9.65281963348389 
 < 22:49:12 >  287.764526367188 0 9.62931632995605 
 < 22:49:13 >  286.359008789063 0 9.60581302642822 
 < 22:49:14 >  284.956970214844 0 9.58230876922607 
 < 22:49:15 >  283.558349609375 0 9.55880546569824 
 < 22:49:16 >  282.163146972656 0 9.53530216217041 
 < 22:49:17 >  280.771392822266 0 9.51179790496826 
 < 22:49:18 >  279.383087158203 0 9.48829460144043 
 < 22:49:19 >  277.998199462891 0 9.46479034423828 
 < 22:49:20 >  276.616760253906 0 9.44128608703613 
 < 22:49:21 >  275.23876953125 0 9.4177827835083 
 < 22:49:22 >  273.864196777344 0 9.39427852630615 
 < 22:49:23 >  272.493041992188 0 9.370774269104 
 < 22:49:24 >  271.125366210938 0 9.34727001190186 
 < 22:49:25 >  269.761108398438 0 9.32376575469971 
 < 22:49:26 >  268.400268554688 0 9.30026149749756 
 < 22:49:27 >  267.042907714844 0 9.27675724029541 
 < 22:49:28 >  265.68896484375 0 9.25325298309326 
 < 22:49:29 >  264.338439941406 0 9.22974872589111 
 < 22:49:30 >  262.991394042969 0 9.20624446868896 
 < 22:49:31 >  261.647766113281 0 9.18274021148682 
 < 22:49:32 >  260.307556152344 0 9.15923595428467 
 < 22:49:33 >  258.970794677734 0 9.1357307434082 
 < 22:49:34 >  257.637481689453 0 9.11222553253174 
 < 22:49:35 >  256.307586669922 0 9.08872032165527 
 < 22:49:36 >  254.981140136719 0 9.06521606445313 
 < 22:49:37 >  253.658126831055 0 9.04171085357666 
 < 22:49:38 >  252.33854675293 0 9.0182056427002 
 < 22:49:39 >  251.022415161133 0 8.99470043182373 
 < 22:49:40 >  249.709716796875 0 8.97119426727295 
 < 22:49:41 >  248.400451660156 0 8.94768905639648 
 < 22:49:42 >  247.094635009766 0 8.92418384552002 
 < 22:49:43 >  245.792236328125 0 8.90067863464355 
 < 22:49:44 >  244.493286132813 0 8.87717247009277 
 < 22:49:45 >  243.197769165039 0 8.85366630554199 
 < 22:49:46 >  241.905685424805 0 8.83016109466553 
 < 22:49:47 >  240.617050170898 0 8.80665493011475 
 < 22:49:48 >  239.331848144531 0 8.78314876556396 
 < 22:49:49 >  238.050079345703 0 8.7596435546875 
 < 22:49:50 >  236.771759033203 0 8.73613739013672 
 < 22:49:51 >  235.496871948242 0 8.71263122558594 
 < 22:49:52 >  234.22541809082 0 8.68912506103516 
 < 22:49:53 >  232.957397460938 0 8.66561794281006 
 < 22:49:54 >  231.692810058594 0 8.64211177825928 
 < 22:49:55 >  230.431671142578 0 8.6186056137085 
 < 22:49:56 >  229.173965454102 0 8.5950984954834 
 < 22:49:57 >  227.919692993164 0 8.57159233093262 
 < 22:49:58 >  226.668869018555 0 8.54808521270752 
 < 22:49:59 >  225.421478271484 0 8.52457809448242 
 < 22:50:00 >  224.177520751953 0 8.50107192993164 
 < 22:50:01 >  222.93701171875 0 8.47756481170654 
 < 22:50:02 >  221.699935913086 0 8.45405769348145 
 < 22:50:03 >  220.466293334961 0 8.43055057525635 
 < 22:50:04 >  219.236083984375 0 8.40704345703125 
 < 22:50:05 >  218.009307861328 0 8.38353538513184 
 < 22:50:06 >  216.785980224609 0 8.36002826690674 
 < 22:50:07 >  215.56608581543 0 8.33652114868164 
 < 22:50:08 >  214.349624633789 0 8.31301307678223 
 < 22:50:09 >  213.136611938477 0 8.28950595855713 
 < 22:50:10 >  211.927032470703 0 8.26599788665771 
 < 22:50:11 >  210.720886230469 0 8.2424898147583 
 < 22:50:12 >  209.518188476563 0 8.21898174285889 
 < 22:50:13 >  208.732696533203 0 2.53610014915466 
 < 22:50:14 >  208.648223876953 0 0.321126222610474 
 < 22:50:15 >  208.627716064453 0 0.115552373230457 
 < 22:50:16 >  208.613845825195 0 0.0912210121750832 
 < 22:50:17 >  208.60139465332 0 0.0835663750767708 
 < 22:50:18 >  208.589813232422 0 0.0777579918503761 
 < 22:50:19 >  208.579025268555 0 0.0724455267190933 
 < 22:50:20 >  208.568984985352 0 0.0674874782562256 
 < 22:50:21 >  208.559631347656 0 0.0628561899065971 
 < 22:50:22 >  208.550918579102 0 0.0585319437086582 
 < 22:50:23 >  208.54280090332 0 0.0544979125261307 
 < 22:50:24 >  208.535247802734 0 0.0507370643317699 
 < 22:50:25 >  208.528213500977 0 0.0472334884107113 
 < 22:50:26 >  208.521667480469 0 0.0439704395830631 
 < 22:50:27 >  208.515579223633 0 0.0409331321716309 
 < 22:50:28 >  208.509902954102 0 0.0381073318421841 
 < 22:50:29 >  208.504623413086 0 0.0354810245335102 
 < 22:50:30 >  208.499710083008 0 0.033039603382349 
 < 22:50:31 >  208.495132446289 0 0.0307699143886566 
 < 22:50:32 >  208.490875244141 0 0.0286604203283787 
 < 22:50:33 >  208.486892700195 0 0.0267014987766743 
 < 22:50:34 >  208.483184814453 0 0.02488281019032 
 < 22:50:35 >  208.482437133789 0 0.00237767980434 
 < 22:50:36 >  208.482376098633 0 0.000213991195778362 
 < 22:50:37 >  208.482376098633 0 1.92592087842058E-5 
 < 22:50:38 >  208.482376098633 0 1.73332898611989E-6 
 < 22:50:39 >  208.482376098633 0 1.55999615003566E-7 
 < 22:50:40 >  208.482376098633 0 1.40399665227164E-8 
 < 22:50:41 >  208.482376098633 0 1.26359711583035E-9 
 < 22:50:42 >  208.482376098633 0 1.13723752637185E-10 
 < 22:50:43 >  208.482376098633 0 1.02351382577637E-11 
 < 22:50:44 >  208.481002807617 0 0.018794683739543 
 < 22:50:45 >  208.476593017578 0 0.0329067558050156 
 < 22:50:46 >  208.470840454102 0 0.0412411130964756 
 < 22:50:47 >  208.464019775391 0 0.04841323569417 
 < 22:50:48 >  208.455993652344 0 0.0572051182389259 
 < 22:50:49 >  208.446380615234 0 0.0688722059130669 
 < 22:50:50 >  208.434677124023 0 0.0841480046510696 
 < 22:50:51 >  208.420196533203 0 0.104474119842052 
 < 22:50:52 >  208.402038574219 0 0.131196424365044 
 < 22:50:53 >  208.440795898438 0.841031432151794 0.16408871114254 
 < 22:50:54 >  208.578048706055 1.16903364658356 0.202552795410156 
 < 22:50:55 >  208.718551635742 1.19855391979218 0.245134294033051 
 < 22:50:56 >  208.853515625 1.20121073722839 0.288845628499985 
 < 22:50:57 >  208.982376098633 1.20144987106323 0.330416560173035 
 < 22:50:58 >  209.10563659668 1.20147132873535 0.367459326982498 
 < 22:50:59 >  209.224136352539 1.20147323608398 0.398328959941864 
 < 22:51:00 >  209.338882446289 1.20147347450256 0.422439277172089 
 < 22:51:01 >  209.450759887695 1.20147347450256 0.44057023525238 
 < 22:51:02 >  209.560501098633 1.20147347450256 0.454094022512436 
 < 22:51:03 >  209.66862487793 1.20147347450256 0.46447479724884 
 < 22:51:04 >  209.775421142578 1.20147347450256 0.473268240690231 
 < 22:51:05 >  209.880966186523 1.20147347450256 0.481962442398071 
 < 22:51:06 >  209.985198974609 1.20147347450256 0.49091824889183 
 < 22:51:07 >  210.08805847168 1.20147347450256 0.500492811203003 
 < 22:51:08 >  210.189422607422 1.20147347450256 0.510923504829407 
 < 22:51:09 >  210.289154052734 1.20147347450256 0.522327244281769 
 < 22:51:10 >  210.387115478516 1.20147347450256 0.534654855728149 
 < 22:51:11 >  210.483184814453 1.20147347450256 0.547780513763428 
 < 22:51:12 >  210.577270507813 1.20147347450256 0.561575174331665 
 < 22:51:13 >  210.669281005859 1.20147347450256 0.575883090496063 
 < 22:51:14 >  210.759201049805 1.20147347450256 0.590035438537598 
 < 22:51:15 >  210.847061157227 1.20147347450256 0.604080080986023 
 < 22:51:16 >  210.932846069336 1.20147347450256 0.618369996547699 
 < 22:51:17 >  211.016510009766 1.20147347450256 0.633044064044952 
 < 22:51:18 >  211.097991943359 1.20147347450256 0.648076593875885 
 < 22:51:19 >  211.17724609375 1.20147347450256 0.663321554660797 
 < 22:51:20 >  211.254257202148 1.20147347450256 0.678672313690186 
 < 22:51:21 >  211.329025268555 1.20147347450256 0.693999171257019 
 < 22:51:22 >  211.401565551758 1.20147347450256 0.709113717079163 
 < 22:51:23 >  211.471954345703 1.20147347450256 0.723825693130493 
 < 22:51:24 >  211.540237426758 1.20147347450256 0.738010585308075 
 < 22:51:25 >  211.606521606445 1.20147347450256 0.751575648784637 
 < 22:51:26 >  211.670883178711 1.20147347450256 0.764554440975189 
 < 22:51:27 >  211.733383178711 1.20147347450256 0.777094125747681 
 < 22:51:28 >  211.794097900391 1.20147347450256 0.789381265640259 
 < 22:51:29 >  211.853012084961 1.20147347450256 0.80167543888092 
 < 22:51:30 >  211.910110473633 1.20147347450256 0.814181745052338 
 < 22:51:31 >  211.96533203125 1.20147347450256 0.827089071273804 
 < 22:51:32 >  212.018615722656 1.20147347450256 0.840512931346893 
 < 22:51:33 >  212.069854736328 1.20147347450256 0.854535400867462 
 < 22:51:34 >  212.118988037109 1.20147347450256 0.869172513484955 
 < 22:51:35 >  212.165908813477 1.20147347450256 0.884462654590607 
 < 22:51:36 >  212.210525512695 1.20147347450256 0.900405645370483 
 < 22:51:37 >  212.252731323242 1.20147347450256 0.917017042636871 
 < 22:51:38 >  212.292434692383 1.20147347450256 0.934286653995514 
 < 22:51:39 >  212.329544067383 1.20147347450256 0.952183187007904 
 < 22:51:40 >  212.363983154297 1.20147347450256 0.97065931558609 
 < 22:51:41 >  212.395660400391 1.20147347450256 0.989651024341583 
 < 22:51:42 >  212.424514770508 1.20147347450256 1.00906348228455 
 < 22:51:43 >  212.450485229492 1.20147347450256 1.02883005142212 
 < 22:51:44 >  212.473526000977 1.20147347450256 1.04887747764587 
 < 22:51:45 >  212.493621826172 1.20147347450256 1.06915080547333 
 < 22:51:46 >  212.510726928711 1.20147347450256 1.08957624435425 
 < 22:51:47 >  212.524841308594 1.20147347450256 1.11009049415588 
 < 22:51:48 >  212.535949707031 1.20147347450256 1.13064134120941 
 < 22:51:49 >  212.544052124023 1.20147347450256 1.1512051820755 
 < 22:51:50 >  212.54914855957 1.20147347450256 1.17173564434052 
 < 22:51:51 >  212.551239013672 1.20147347450256 1.1922447681427 
 < 22:51:52 >  212.550338745117 1.20147347450256 1.21277034282684 
 < 22:51:53 >  212.546432495117 1.20147347450256 1.2333517074585 
 < 22:51:54 >  212.539505004883 1.20147347450256 1.25397157669067 
 < 22:51:55 >  212.529556274414 1.20147347450256 1.27471768856049 
 < 22:51:56 >  212.516555786133 1.20147347450256 1.29559171199799 
 < 22:51:57 >  212.50048828125 1.20147347450256 1.31662440299988 
 < 22:51:58 >  212.481338500977 1.20147347450256 1.33782207965851 
 < 22:51:59 >  212.459060668945 1.20147347450256 1.35914742946625 
 < 22:52:00 >  212.433654785156 1.20147347450256 1.38057374954224 
 < 22:52:01 >  212.40510559082 1.20147347450256 1.40204346179962 
 < 22:52:02 >  212.373413085938 1.20147347450256 1.4235463142395 
 < 22:52:03 >  212.338592529297 1.20147347450256 1.44499349594116 
 < 22:52:04 >  212.300643920898 1.20147347450256 1.46640050411224 
 < 22:52:05 >  212.259567260742 1.20147347450256 1.48768961429596 
 < 22:52:06 >  212.215393066406 1.20147347450256 1.50878632068634 
 < 22:52:07 >  212.168151855469 1.20147347450256 1.5296676158905 
 < 22:52:08 >  212.117904663086 1.20147347450256 1.55028796195984 
 < 22:52:09 >  212.064666748047 1.20147347450256 1.57060635089874 
 < 22:52:10 >  212.008499145508 1.20147347450256 1.59053802490234 
 < 22:52:11 >  211.949462890625 1.20147347450256 1.61010801792145 
 < 22:52:12 >  211.887603759766 1.20147347450256 1.62928366661072 
 < 22:52:13 >  211.822982788086 1.20147347450256 1.64803457260132 
 < 22:52:14 >  211.755661010742 1.20147347450256 1.66635549068451 
 < 22:52:15 >  211.68571472168 1.20147347450256 1.68424046039581 
 < 22:52:16 >  211.613204956055 1.20147347450256 1.70169842243195 
 < 22:52:17 >  211.538177490234 1.20147347450256 1.71873354911804 
 < 22:52:18 >  211.460708618164 1.20147347450256 1.73537385463715 
 < 22:52:19 >  211.380859375 1.20147347450256 1.75163650512695 
 < 22:52:20 >  211.347274780273 1.86624503135681 1.76750087738037 
 < 22:52:21 >  211.393508911133 2.12550592422485 1.78338468074799 
 < 22:52:22 >  211.444839477539 2.14883947372437 1.79907166957855 
 < 22:52:23 >  211.494567871094 2.15093946456909 1.81443226337433 
 < 22:52:24 >  211.542144775391 2.15112853050232 1.8294495344162 
 < 22:52:25 >  211.58757019043 2.15114545822144 1.84411001205444 
 < 22:52:26 >  211.630905151367 2.15114688873291 1.85839378833771 
 < 22:52:27 >  211.672180175781 2.15114712715149 1.87232291698456 
 < 22:52:28 >  211.711456298828 2.15114712715149 1.88586604595184 
 < 22:52:29 >  211.748794555664 2.15114712715149 1.89898955821991 
 < 22:52:30 >  211.784271240234 2.15114712715149 1.91171288490295 
 < 22:52:31 >  211.817916870117 2.15114712715149 1.92406678199768 
 < 22:52:32 >  211.849807739258 2.15114712715149 1.93603181838989 
 < 22:52:33 >  211.880004882813 2.15114712715149 1.94756078720093 
 < 22:52:34 >  211.908554077148 2.15114712715149 1.95870184898376 
 < 22:52:35 >  211.935516357422 2.15114712715149 1.96946489810944 
 < 22:52:36 >  211.9609375 2.15114712715149 1.97986614704132 
 < 22:52:37 >  211.98486328125 2.15114712715149 1.98993384838104 
 < 22:52:38 >  212.007369995117 2.15114712715149 1.99965691566467 
 < 22:52:39 >  212.02848815918 2.15114712715149 2.00906229019165 
 < 22:52:40 >  212.048263549805 2.15114712715149 2.01819229125977 
 < 22:52:41 >  212.066741943359 2.15114712715149 2.02706241607666 
 < 22:52:42 >  212.083938598633 2.15114712715149 2.03568458557129 
 < 22:52:43 >  212.099899291992 2.15114712715149 2.04408764839172 
 < 22:52:44 >  212.114654541016 2.15114712715149 2.05231118202209 
 < 22:52:45 >  212.128219604492 2.15114712715149 2.0603461265564 
 < 22:52:46 >  212.140625 2.15114712715149 2.06822562217712 
 < 22:52:47 >  212.151901245117 2.15114712715149 2.07595133781433 
 < 22:52:48 >  212.162063598633 2.15114712715149 2.08355641365051 
 < 22:52:49 >  212.171127319336 2.15114712715149 2.09104061126709 
 < 22:52:50 >  212.179107666016 2.15114712715149 2.09844899177551 
 < 22:52:51 >  212.186004638672 2.15114712715149 2.10580682754517 
 < 22:52:52 >  212.191833496094 2.15114712715149 2.11315178871155 
 < 22:52:53 >  212.196578979492 2.15114712715149 2.12048649787903 
 < 22:52:54 >  212.200256347656 2.15114712715149 2.1277801990509 
 < 22:52:55 >  212.202880859375 2.15114712715149 2.1350417137146 
 < 22:52:56 >  212.204452514648 2.15114712715149 2.14225029945374 
 < 22:52:57 >  212.204956054688 2.15114712715149 2.14943552017212 
 < 22:52:58 >  212.20442199707 2.15114712715149 2.15657234191895 
 < 22:52:59 >  212.202850341797 2.15114712715149 2.1636528968811 
 < 22:53:00 >  212.200241088867 2.15114712715149 2.17071151733398 
 < 22:53:01 >  212.19660949707 2.15114712715149 2.17773938179016 
 < 22:53:02 >  212.191955566406 2.15114712715149 2.18477296829224 
 < 22:53:03 >  212.186264038086 2.15114712715149 2.19181251525879 
 < 22:53:04 >  212.179534912109 2.15114712715149 2.1988582611084 
 < 22:53:05 >  212.171783447266 2.15114712715149 2.20591998100281 
 < 22:53:06 >  212.163009643555 2.15114712715149 2.21298837661743 
 < 22:53:07 >  212.153198242188 2.15114712715149 2.22004342079163 
 < 22:53:08 >  212.142349243164 2.15114712715149 2.22713279724121 
 < 22:53:09 >  212.130462646484 2.15114712715149 2.23425698280334 
 < 22:53:10 >  212.117523193359 2.15114712715149 2.24143147468567 
 < 22:53:11 >  212.103530883789 2.15114712715149 2.24861621856689 
 < 22:53:12 >  212.088500976563 2.15114712715149 2.25580620765686 
 < 22:53:13 >  212.072402954102 2.15114712715149 2.26299262046814 
 < 22:53:14 >  212.055267333984 2.15114712715149 2.27020359039307 
 < 22:53:15 >  212.037063598633 2.15114712715149 2.27739667892456 
 < 22:53:16 >  212.017822265625 2.15114712715149 2.28459525108337 
 < 22:53:17 >  211.997512817383 2.15114712715149 2.29176378250122 
 < 22:53:18 >  211.976165771484 2.15114712715149 2.29886698722839 
 < 22:53:19 >  211.953796386719 2.15114712715149 2.30588507652283 
 < 22:53:20 >  211.930404663086 2.15114712715149 2.31283617019653 
 < 22:53:21 >  211.906021118164 2.15114712715149 2.31964087486267 
 < 22:53:22 >  211.880630493164 2.15114712715149 2.32635760307312 
 < 22:53:23 >  211.854293823242 2.15114712715149 2.332932472229 
 < 22:53:24 >  211.826995849609 2.15114712715149 2.33937335014343 
 < 22:53:25 >  211.798782348633 2.15114712715149 2.3456859588623 
 < 22:53:26 >  211.769653320313 2.15114712715149 2.35186553001404 
 < 22:53:27 >  211.739639282227 2.15114712715149 2.35791301727295 
 < 22:53:28 >  211.708755493164 2.15114712715149 2.36380124092102 
 < 22:53:29 >  211.677017211914 2.15114712715149 2.36957979202271 
